"TOA5","USL_MET_IP","CR1000","81651","CR1000.Std.30.01","CPU:Met1000_line797_rainMET.CR1","7226","Compass_Raw"
"TIMESTAMP","RECORD","HEADING","PITCH","ROLL","bytesRead"
"TS","RN","","","",""
"","","Smp","Smp","Smp","Smp"
"2017-05-25 23:02:26",42465,342.8,0.2,4.6,15
"2017-05-25 23:02:30",42466,342.8,-0.3,4.4,16
"2017-05-25 23:02:34",42467,344.6,0.1,4.2,15
"2017-05-25 23:02:38",42468,343.7,-0.1,4.3,16
"2017-05-25 23:02:42",42469,342.7,0.2,4.3,15
"2017-05-25 23:02:46",42470,342.4,0.1,4.3,15
"2017-05-25 23:02:50",42471,342.4,0.6,4.7,15
"2017-05-25 23:02:54",42472,341.3,0.2,4.6,15
"2017-05-25 23:02:58",42473,343.1,0.1,4.3,15
"2017-05-25 23:03:02",42474,345,-0.2,4.2,16
"2017-05-25 23:03:06",42475,345.6,-0.1,4.4,16
"2017-05-25 23:03:10",42476,344.4,-0.1,4.4,16
"2017-05-25 23:03:14",42477,344.4,0,4.2,16
"2017-05-25 23:03:18",42478,344.2,0,4.5,16
"2017-05-25 23:03:22",42479,343.1,0.1,4.3,15
"2017-05-25 23:03:26",42480,342.2,-0.1,4.3,16
"2017-05-25 23:03:30",42481,341.2,-0.3,4.3,16
"2017-05-25 23:03:34",42482,340,0,4.3,15
"2017-05-25 23:03:38",42483,342.4,0.1,4.5,15
"2017-05-25 23:03:42",42484,343.5,-0.1,4.5,16
"2017-05-25 23:03:46",42485,344.3,0,4.3,16
"2017-05-25 23:03:50",42486,345.1,0.5,4.4,15
"2017-05-25 23:03:54",42487,343,0.6,4.3,15
"2017-05-25 23:03:58",42488,342.5,0.8,4.5,15
"2017-05-25 23:04:02",42489,341,0.3,4.4,15
"2017-05-25 23:04:06",42490,340.3,0.2,4.2,15
"2017-05-25 23:04:10",42491,341.2,0.7,4.3,15
"2017-05-25 23:04:14",42492,339.6,0.7,4.4,15
"2017-05-25 23:04:18",42493,338.5,0.6,4.4,15
"2017-05-25 23:04:22",42494,340.1,0.2,4.3,15
"2017-05-25 23:04:26",42495,337.9,0.5,4.3,15
"2017-05-25 23:04:30",42496,338,0.3,4.5,15
"2017-05-25 23:04:34",42497,337.3,0,4.2,15
"2017-05-25 23:04:38",42498,337.7,0.1,4.1,15
"2017-05-25 23:04:42",42499,339.3,0.1,4.4,15
"2017-05-25 23:04:46",42500,341.6,0.4,4.4,15
"2017-05-25 23:04:50",42501,342.3,-0.1,4.4,16
"2017-05-25 23:04:54",42502,345.7,0.3,4.4,15
"2017-05-25 23:04:58",42503,345.5,0,4.6,15
"2017-05-25 23:05:02",42504,343.3,-0.3,4.4,16
"2017-05-25 23:05:06",42505,343.8,0,4.4,16
"2017-05-25 23:05:10",42506,343.3,0.1,4.4,15
"2017-05-25 23:05:14",42507,343.6,-0.1,4.3,16
"2017-05-25 23:05:18",42508,343.9,-0.1,4.3,16
"2017-05-25 23:05:22",42509,343.7,-0.1,4.3,16
"2017-05-25 23:05:26",42510,343.7,0,4.2,16
"2017-05-25 23:05:30",42511,343.5,0.1,4.6,15
"2017-05-25 23:05:34",42512,343.9,0.1,4.6,15
"2017-05-25 23:05:38",42513,343.5,0.4,4.6,15
"2017-05-25 23:05:42",42514,343.4,-0.3,4.4,16
"2017-05-25 23:05:46",42515,345,0.1,4.3,15
"2017-05-25 23:05:50",42516,343.9,0,4.5,15
"2017-05-25 23:05:54",42517,342.2,0.1,4.4,15
"2017-05-25 23:05:58",42518,342,-0.3,4.1,16
"2017-05-25 23:06:02",42519,343,0.4,4.4,15
"2017-05-25 23:06:06",42520,342.9,1,4.8,15
"2017-05-25 23:06:10",42521,341.4,0.3,4.4,15
"2017-05-25 23:06:14",42522,340,0.3,4.2,15
"2017-05-25 23:06:18",42523,341.1,0,4.3,15
"2017-05-25 23:06:22",42524,341.4,-0.1,4.4,16
"2017-05-25 23:06:26",42525,340.9,0.4,4.6,15
"2017-05-25 23:06:30",42526,339.8,0.1,4.4,15
"2017-05-25 23:06:34",42527,340.3,-0.1,4.4,16
"2017-05-25 23:06:38",42528,341.3,0.2,4.4,15
"2017-05-25 23:06:42",42529,340.7,0.4,4.3,15
"2017-05-25 23:06:46",42530,340.1,0.1,4.4,15
"2017-05-25 23:06:50",42531,340.2,0.1,4.4,15
"2017-05-25 23:06:54",42532,340.5,0.7,4.4,15
"2017-05-25 23:06:58",42533,341.5,0.5,4.3,15
"2017-05-25 23:07:02",42534,340.7,0.5,4.4,15
"2017-05-25 23:07:06",42535,339.2,0.3,4.4,15
"2017-05-25 23:07:10",42536,337.7,0,4.5,15
"2017-05-25 23:07:14",42537,338.5,-0.1,4.3,16
"2017-05-25 23:07:18",42538,338.4,-0.1,4.4,16
"2017-05-25 23:07:22",42539,339.5,0.5,4.6,15
"2017-05-25 23:07:26",42540,339.1,0.4,4.5,15
"2017-05-25 23:07:30",42541,340.1,0.1,4.3,15
"2017-05-25 23:07:34",42542,340.9,0.1,4.2,15
"2017-05-25 23:07:38",42543,340.7,0.5,4.3,15
"2017-05-25 23:07:42",42544,340.3,0.4,4.3,15
"2017-05-25 23:07:46",42545,339.6,0.4,4.3,15
"2017-05-25 23:07:50",42546,340.3,0.6,4.6,15
"2017-05-25 23:07:54",42547,341.7,0.4,4.6,15
"2017-05-25 23:07:58",42548,343.3,0.4,4.4,15
"2017-05-25 23:08:02",42549,342.4,0.2,4.3,15
"2017-05-25 23:08:06",42550,343.3,-0.1,4.6,16
"2017-05-25 23:08:10",42551,342.4,0.2,4.3,15
"2017-05-25 23:08:14",42552,341.2,0.5,4.5,15
"2017-05-25 23:08:18",42553,340.3,0.4,4.4,15
"2017-05-25 23:08:22",42554,338.8,0.2,4.2,15
"2017-05-25 23:08:26",42555,339.5,0.3,4.5,15
"2017-05-25 23:08:30",42556,340.3,0.7,4.5,15
"2017-05-25 23:08:34",42557,339.4,0.3,4.3,15
"2017-05-25 23:08:38",42558,339.3,0.3,4.4,15
"2017-05-25 23:08:42",42559,339.7,0.4,4.6,15
"2017-05-25 23:08:46",42560,339.8,0.4,4.3,15
"2017-05-25 23:08:50",42561,339.4,0.4,4.3,15
"2017-05-25 23:08:54",42562,339.5,0.1,4.5,15
"2017-05-25 23:08:58",42563,339.8,0,4.5,15
"2017-05-25 23:09:02",42564,342.3,0.3,4.5,15
"2017-05-25 23:09:06",42565,342.4,0.3,4.5,15
"2017-05-25 23:09:10",42566,342.7,0.3,4.4,15
"2017-05-25 23:09:14",42567,340.6,0.2,4.4,15
"2017-05-25 23:09:18",42568,342.9,-0.1,4.4,16
"2017-05-25 23:09:22",42569,343.7,0.2,4.4,15
"2017-05-25 23:09:26",42570,343.5,0.1,4.4,15
"2017-05-25 23:09:30",42571,342.4,-0.1,4.4,16
"2017-05-25 23:09:34",42572,341.1,0.1,4.1,15
"2017-05-25 23:09:38",42573,339.3,0.3,4.4,15
"2017-05-25 23:09:42",42574,338.4,-0.2,4.5,16
"2017-05-25 23:09:46",42575,339,0.3,4.4,15
"2017-05-25 23:09:50",42576,339.4,0.2,4.3,15
"2017-05-25 23:09:54",42577,339.9,0.3,4.4,15
"2017-05-25 23:09:58",42578,340.6,-0.1,4.3,16
"2017-05-25 23:10:02",42579,342.4,0,4.4,15
"2017-05-25 23:10:06",42580,342.2,0.2,4.3,15
"2017-05-25 23:10:10",42581,342.4,0.4,4.4,15
"2017-05-25 23:10:14",42582,343,0.4,4.5,15
"2017-05-25 23:10:18",42583,341.9,0.3,4.1,15
"2017-05-25 23:10:22",42584,341.6,0.2,4.5,15
"2017-05-25 23:10:26",42585,341.4,0.5,4.6,15
"2017-05-25 23:10:30",42586,340.8,0.4,4.5,15
"2017-05-25 23:10:34",42587,341.2,0.3,4.5,15
"2017-05-25 23:10:38",42588,340.8,0.3,4.4,15
"2017-05-25 23:10:42",42589,340.5,0.5,4.4,15
"2017-05-25 23:10:46",42590,342.2,0.3,4.5,15
"2017-05-25 23:10:50",42591,343.6,0.3,4.5,15
"2017-05-25 23:10:54",42592,344.6,0.3,4.6,15
"2017-05-25 23:10:58",42593,343.4,0.2,4.5,15
"2017-05-25 23:11:02",42594,342.3,0,4.3,16
"2017-05-25 23:11:06",42595,340.9,0.1,4.4,15
"2017-05-25 23:11:10",42596,341.5,0,4.4,15
"2017-05-25 23:11:14",42597,340.5,0.4,4.4,15
"2017-05-25 23:11:18",42598,341,0.3,4.4,15
"2017-05-25 23:11:22",42599,340.6,-0.3,4.4,16
"2017-05-25 23:11:26",42600,340.3,0.3,4.6,15
"2017-05-25 23:11:30",42601,339.4,0.4,4.4,15
"2017-05-25 23:11:34",42602,339.1,0.3,4.4,15
"2017-05-25 23:11:38",42603,339.8,0.3,4.4,15
"2017-05-25 23:11:42",42604,341.6,0.2,4.3,15
"2017-05-25 23:11:46",42605,342.5,0.1,4.6,15
"2017-05-25 23:11:50",42606,342.3,0.1,4.4,15
"2017-05-25 23:11:54",42607,340.9,-0.1,4.4,16
"2017-05-25 23:11:58",42608,340.6,0.2,4.5,15
"2017-05-25 23:12:02",42609,339.7,0.4,4.3,15
"2017-05-25 23:12:06",42610,340.6,0.7,4.6,15
"2017-05-25 23:12:10",42611,340.1,0,4.6,15
"2017-05-25 23:12:14",42612,338.8,0.1,4.5,15
"2017-05-25 23:12:18",42613,338.2,0.3,4.5,15
"2017-05-25 23:12:22",42614,338,0.5,4.6,15
"2017-05-25 23:12:26",42615,337.9,0.2,4.3,15
"2017-05-25 23:12:30",42616,338.6,0.1,4.5,15
"2017-05-25 23:12:34",42617,337,0.2,4.3,15
"2017-05-25 23:12:38",42618,337.6,0.3,4.3,15
"2017-05-25 23:12:42",42619,340.2,0.3,4.6,15
"2017-05-25 23:12:46",42620,339.1,0.1,4.5,15
"2017-05-25 23:12:50",42621,338.4,0,4.4,15
"2017-05-25 23:12:54",42622,337,0.4,4.2,15
"2017-05-25 23:12:58",42623,337.6,0.1,4.3,15
"2017-05-25 23:13:02",42624,338.7,0.2,4.4,15
"2017-05-25 23:13:06",42625,339,0.1,4.5,15
"2017-05-25 23:13:10",42626,340.1,0.1,4.5,15
"2017-05-25 23:13:14",42627,341.3,0.4,4.4,15
"2017-05-25 23:13:18",42628,342.4,0.4,4.4,15
"2017-05-25 23:13:22",42629,343.6,0.4,4.3,15
"2017-05-25 23:13:26",42630,343.9,0.3,4.5,15
"2017-05-25 23:13:30",42631,340.9,0.3,4.4,15
"2017-05-25 23:13:34",42632,338.2,-0.1,4.4,16
"2017-05-25 23:13:38",42633,338.2,0.1,4.7,15
"2017-05-25 23:13:42",42634,339,0.2,4.5,15
"2017-05-25 23:13:46",42635,336.4,0.1,4.3,15
"2017-05-25 23:13:50",42636,336,0.4,4.3,15
"2017-05-25 23:13:54",42637,337.1,0.1,4.2,15
"2017-05-25 23:13:58",42638,335.7,-0.1,4.3,16
"2017-05-25 23:14:02",42639,336.1,0.1,4.2,15
"2017-05-25 23:14:06",42640,336.2,0.1,4.4,15
"2017-05-25 23:14:10",42641,336,0.2,4.4,15
"2017-05-25 23:14:14",42642,337.2,0.2,4.3,15
"2017-05-25 23:14:18",42643,337.9,0.3,4.3,15
"2017-05-25 23:14:22",42644,337.8,0.3,4.5,15
"2017-05-25 23:14:26",42645,335.6,0.3,4.2,15
"2017-05-25 23:15:02",42646,341.3,-0.2,4.8,31
"2017-05-25 23:15:05",42647,341.2,0.1,4.3,15
"2017-05-25 23:15:06",42648,341.2,0.1,4.3,15
"2017-05-25 23:15:10",42649,342.4,0,4.2,30
"2017-05-25 23:15:14",42650,342.6,0.3,4.2,30
"2017-05-25 23:15:18",42651,342.3,0.4,4.4,30
"2017-05-25 23:15:22",42652,341,0.2,4.4,30
"2017-05-25 23:15:25",42653,341,0.5,4.4,15
"2017-05-25 23:15:26",42654,341,0.5,4.4,15
"2017-05-25 23:15:30",42655,338.6,0.4,4.3,30
"2017-05-25 23:15:34",42656,338,0.3,4.3,30
"2017-05-25 23:15:38",42657,340.5,0.5,4.6,30
"2017-05-25 23:15:42",42658,340.2,0.5,4.4,30
"2017-05-25 23:15:45",42659,339.3,0.4,4.4,15
"2017-05-25 23:15:46",42660,339.3,0.4,4.4,15
"2017-05-25 23:15:50",42661,341.7,0.5,4.5,30
"2017-05-25 23:15:54",42662,342.4,0.4,4.2,30
"2017-05-25 23:15:58",42663,342,0.2,4.4,30
"2017-05-25 23:16:02",42664,342.4,0.4,4.5,30
"2017-05-25 23:16:05",42665,342.9,0.3,4.5,15
"2017-05-25 23:16:06",42666,342.9,0.3,4.5,15
"2017-05-25 23:16:10",42667,342.2,0.5,4.3,30
"2017-05-25 23:16:14",42668,340.1,0.2,4.3,30
"2017-05-25 23:16:18",42669,340,0.3,4.5,31
"2017-05-25 23:16:22",42670,339.2,-0.1,4.4,31
"2017-05-25 23:16:25",42671,340,0.3,4.3,15
"2017-05-25 23:16:26",42672,340,0.3,4.3,15
"2017-05-25 23:16:29",42673,339.9,0.8,4.5,15
"2017-05-25 23:16:33",42674,338.5,0.3,4.4,30
"2017-05-25 23:16:36",42675,338.9,0.4,4.4,15
"2017-05-25 23:16:37",42676,338.9,0.4,4.4,15
"2017-05-25 23:16:40",42677,338.1,0.4,4.3,15
"2017-05-25 23:16:41",42678,338.1,0.4,4.3,15
"2017-05-25 23:16:44",42679,339.3,-0.1,4.3,16
"2017-05-25 23:16:48",42680,341.2,0,4.3,31
"2017-05-25 23:16:52",42681,340.9,0.2,4.3,30
"2017-05-25 23:16:55",42682,339.7,0.5,4.3,15
"2017-05-25 23:16:56",42683,339.7,0.5,4.3,15
"2017-05-25 23:17:00",42684,339.3,0.3,4.3,30
"2017-05-25 23:17:04",42685,341.9,0.1,4.4,30
"2017-05-25 23:17:08",42686,342.2,0.3,4.6,30
"2017-05-25 23:17:12",42687,340.4,0.4,4.6,30
"2017-05-25 23:17:15",42688,337.1,0,4.4,15
"2017-05-25 23:17:16",42689,337.1,0,4.4,15
"2017-05-25 23:17:20",42690,336.8,0.1,4.3,30
"2017-05-25 23:17:24",42691,339.5,0.2,4.4,30
"2017-05-25 23:17:28",42692,338.3,0.3,4.5,30
"2017-05-25 23:17:32",42693,337.9,0.2,4.5,30
"2017-05-25 23:17:35",42694,338.3,0.4,4.3,15
"2017-05-25 23:17:39",42695,338.9,0.4,4.4,30
"2017-05-25 23:17:43",42696,339.4,0.5,4.5,30
"2017-05-25 23:17:47",42697,338,0.2,4.5,31
"2017-05-25 23:17:51",42698,336.6,-0.1,4.4,31
"2017-05-25 23:17:55",42699,336.2,0,4.3,30
"2017-05-25 23:17:59",42700,337.4,0.1,4.4,30
"2017-05-25 23:18:03",42701,338,0.1,4.4,30
"2017-05-25 23:18:07",42702,339.8,0.2,4.4,30
"2017-05-25 23:18:10",42703,339.1,0.1,4.4,15
"2017-05-25 23:18:11",42704,339.1,0.1,4.4,15
"2017-05-25 23:18:15",42705,338.2,0.3,4.4,30
"2017-05-25 23:18:19",42706,337.3,0.3,4.3,30
"2017-05-25 23:18:23",42707,336.8,0.3,4.5,30
"2017-05-25 23:18:27",42708,337.1,0.5,4.5,30
"2017-05-25 23:18:30",42709,336.9,0.3,4.4,15
"2017-05-25 23:18:31",42710,336.9,0.3,4.4,15
"2017-05-25 23:18:35",42711,338.3,0.2,4.3,30
"2017-05-25 23:18:39",42712,338.9,0.4,4.6,30
"2017-05-25 23:18:43",42713,339,0.2,4.5,31
"2017-05-25 23:18:47",42714,338.8,0,4.4,31
"2017-05-25 23:18:51",42715,339.9,0,4.3,30
"2017-05-25 23:18:55",42716,340.2,0.2,4.4,30
"2017-05-25 23:18:59",42717,339.4,0,4.4,30
"2017-05-25 23:19:03",42718,339.5,0.1,4.4,30
"2017-05-25 23:19:07",42719,339.5,0.1,4.5,30
"2017-05-25 23:19:11",42720,339.3,0.2,4.6,30
"2017-05-25 23:19:15",42721,338.4,0.2,4.5,30
"2017-05-25 23:19:19",42722,337.7,0.2,4.4,30
"2017-05-25 23:19:23",42723,336.4,0.3,4.3,30
"2017-05-25 23:19:27",42724,335.1,0.3,4.2,30
"2017-05-25 23:19:30",42725,334.8,0.2,4.4,15
"2017-05-25 23:19:31",42726,334.8,0.2,4.4,15
"2017-05-25 23:19:35",42727,336.5,0.2,4.3,30
"2017-05-25 23:19:39",42728,337.3,0,4.3,30
"2017-05-25 23:19:43",42729,337.4,0,4.2,30
"2017-05-25 23:19:47",42730,339,0.2,4.4,30
"2017-05-25 23:19:50",42731,338.8,0.4,4.4,15
"2017-05-25 23:19:51",42732,338.8,0.4,4.4,15
"2017-05-25 23:19:55",42733,338.5,0.4,4.3,30
"2017-05-25 23:19:59",42734,338.4,0.3,4.3,30
"2017-05-25 23:20:03",42735,338.7,0.2,4.3,30
"2017-05-25 23:20:07",42736,338.8,0.2,4.4,30
"2017-05-25 23:20:11",42737,337.6,0.2,4.4,30
"2017-05-25 23:20:15",42738,336.7,0.3,4.3,30
"2017-05-25 23:20:19",42739,336.8,0.4,4.4,30
"2017-05-25 23:20:23",42740,335.8,0.3,4.3,30
"2017-05-25 23:20:27",42741,336.1,0.3,4.5,30
"2017-05-25 23:20:31",42742,337.1,0.3,4.4,30
"2017-05-25 23:20:35",42743,336.6,0.3,4.3,30
"2017-05-25 23:20:39",42744,336.9,0.3,4.5,30
"2017-05-25 23:20:43",42745,336.5,0.2,4.5,30
"2017-05-25 23:20:47",42746,336.3,0,4.4,30
"2017-05-25 23:20:50",42747,339.6,0.3,4.5,15
"2017-05-25 23:20:51",42748,339.6,0.3,4.5,15
"2017-05-25 23:20:55",42749,339.8,0.2,4.2,31
"2017-05-25 23:20:59",42750,337.9,0,4.2,31
"2017-05-25 23:21:03",42751,338.2,0.5,4.4,30
"2017-05-25 23:21:07",42752,339.1,0.1,4.3,30
"2017-05-25 23:21:10",42753,339.9,0,4.4,15
"2017-05-25 23:21:11",42754,339.9,0,4.4,15
"2017-05-25 23:21:15",42755,340.8,0.2,4.3,30
"2017-05-25 23:21:19",42756,342.5,0.1,4.4,30
"2017-05-25 23:21:23",42757,342.2,0.1,4.4,30
"2017-05-25 23:21:27",42758,340.6,0.3,4.4,30
"2017-05-25 23:21:31",42759,339.1,0.3,4.5,30
"2017-05-25 23:21:35",42760,338.5,0.3,4.4,30
"2017-05-25 23:21:39",42761,337.6,0.2,4.3,30
"2017-05-25 23:21:43",42762,337.4,0.1,4.4,30
"2017-05-25 23:21:47",42763,337.3,0.4,4.5,30
"2017-05-25 23:21:51",42764,337.1,0.3,4.3,30
"2017-05-25 23:21:55",42765,337.8,0.3,4.3,30
"2017-05-25 23:21:59",42766,338.8,0.4,4.4,30
"2017-05-25 23:22:03",42767,339.1,0.5,4.4,30
"2017-05-25 23:22:07",42768,339.3,0.5,4.3,30
"2017-05-25 23:22:10",42769,339.7,0.4,4.4,15
"2017-05-25 23:22:11",42770,339.7,0.4,4.4,15
"2017-05-25 23:22:15",42771,340.1,0.3,4.4,30
"2017-05-25 23:22:19",42772,340.6,0.4,4.4,30
"2017-05-25 23:22:23",42773,340.2,0.5,4.4,30
"2017-05-25 23:22:27",42774,338.9,0.4,4.4,30
"2017-05-25 23:22:30",42775,339.6,0.1,4.4,15
"2017-05-25 23:22:31",42776,339.6,0.1,4.4,15
"2017-05-25 23:22:35",42777,340.3,0.3,4.2,30
"2017-05-25 23:22:39",42778,340.8,0.3,4.3,30
"2017-05-25 23:22:43",42779,340,0.4,4.5,31
"2017-05-25 23:22:47",42780,339.9,0,4.4,31
"2017-05-25 23:22:51",42781,340.5,0.3,4.4,30
"2017-05-25 23:22:55",42782,340.2,0.3,4.4,30
"2017-05-25 23:22:59",42783,340.7,0.4,4.5,30
"2017-05-25 23:23:03",42784,342,0.4,4.4,31
"2017-05-25 23:23:07",42785,343.3,0,4.3,31
"2017-05-25 23:23:11",42786,344.1,0.1,4.4,31
"2017-05-25 23:23:15",42787,342.8,-0.2,4.3,32
"2017-05-25 23:23:19",42788,341.2,-0.1,4.3,32
"2017-05-25 23:23:23",42789,341,-0.1,4.3,31
"2017-05-25 23:23:27",42790,341.4,0.3,4.2,30
"2017-05-25 23:23:30",42791,342.4,0.3,4.4,15
"2017-05-25 23:23:31",42792,342.4,0.3,4.4,15
"2017-05-25 23:23:35",42793,344.1,0.2,4.5,30
"2017-05-25 23:23:39",42794,343.9,0.3,4.5,30
"2017-05-25 23:23:43",42795,342.6,0.2,4.3,30
"2017-05-25 23:23:47",42796,343.5,0.4,4.5,30
"2017-05-25 23:23:50",42797,343.8,0.2,4.3,15
"2017-05-25 23:23:51",42798,343.8,0.2,4.3,15
"2017-05-25 23:23:55",42799,344.9,0,4.3,30
"2017-05-25 23:23:59",42800,344.6,0.3,4.4,30
"2017-05-25 23:24:03",42801,343.9,0.5,4.4,30
"2017-05-25 23:24:07",42802,345,0.2,4.3,30
"2017-05-25 23:24:11",42803,345.2,0.3,4.4,31
"2017-05-25 23:24:15",42804,343.1,-0.1,4.4,31
"2017-05-25 23:24:19",42805,338.2,0,4.6,30
"2017-05-25 23:24:23",42806,335.6,0.4,4.7,30
"2017-05-25 23:24:27",42807,337.5,0.2,4.4,31
"2017-05-25 23:24:31",42808,341.6,0,4.3,31
"2017-05-25 23:24:35",42809,342.5,0.4,4.4,30
"2017-05-25 23:24:39",42810,341.4,0.3,4.5,30
"2017-05-25 23:24:43",42811,341.5,0.1,4.3,30
"2017-05-25 23:24:47",42812,341.6,0.4,4.5,30
"2017-05-25 23:24:50",42813,342.7,0.2,4.4,15
"2017-05-25 23:24:51",42814,342.7,0.2,4.4,15
"2017-05-25 23:24:55",42815,344.9,0,4.4,30
"2017-05-25 23:24:59",42816,343.9,0.2,4.4,30
"2017-05-25 23:25:03",42817,342.6,0.3,4.5,30
"2017-05-25 23:25:07",42818,343,0,4.3,30
"2017-05-25 23:25:10",42819,342.5,0.1,4.5,15
"2017-05-25 23:25:11",42820,342.5,0.1,4.5,15
"2017-05-25 23:25:15",42821,341.9,0.3,4.5,30
"2017-05-25 23:25:19",42822,342.2,0.2,4.2,30
"2017-05-25 23:25:23",42823,343.3,0.2,4.3,30
"2017-05-25 23:25:27",42824,343.6,0.1,4.4,30
"2017-05-25 23:25:31",42825,344.8,0.4,4.4,31
"2017-05-25 23:25:35",42826,343.8,-0.2,4.3,32
"2017-05-25 23:25:39",42827,343.8,-0.1,4.4,31
"2017-05-25 23:25:43",42828,344.6,0.1,4.6,30
"2017-05-25 23:25:47",42829,344.2,0,4.4,30
"2017-05-25 23:25:51",42830,344.7,0.4,4.4,31
"2017-05-25 23:25:55",42831,343.7,0,4.4,31
"2017-05-25 23:25:59",42832,343.8,0.2,4.5,30
"2017-05-25 23:26:03",42833,343.1,0,4.4,30
"2017-05-25 23:26:07",42834,343.3,0.1,4.6,30
"2017-05-25 23:26:10",42835,342,0.1,4.4,15
"2017-05-25 23:26:11",42836,342,0.1,4.4,15
"2017-05-25 23:26:15",42837,342,0.3,4.5,30
"2017-05-25 23:26:19",42838,341.3,0,4.4,30
"2017-05-25 23:26:23",42839,340,0.2,4.4,30
"2017-05-25 23:26:27",42840,337.6,0.3,4.3,30
"2017-05-25 23:26:30",42841,338.1,0.2,4.4,15
"2017-05-25 23:26:31",42842,338.1,0.2,4.4,15
"2017-05-25 23:26:35",42843,339.2,0.1,4.5,30
"2017-05-25 23:26:39",42844,340.5,0.4,4.4,30
"2017-05-25 23:26:43",42845,341.2,0.2,4.5,31
"2017-05-25 23:26:47",42846,339.4,-0.3,4.4,32
"2017-05-25 23:26:51",42847,338.3,-0.1,4.5,31
"2017-05-25 23:26:55",42848,338.8,0,4.5,30
"2017-05-25 23:26:59",42849,338.3,0.3,4.4,30
"2017-05-25 23:27:03",42850,339.1,0.3,4.5,30
"2017-05-25 23:27:07",42851,342,0,4.3,30
"2017-05-25 23:27:11",42852,342.1,0.2,4.4,30
"2017-05-25 23:27:15",42853,339,0.2,4.3,30
"2017-05-25 23:27:19",42854,340.3,0.3,4.4,30
"2017-05-25 23:27:23",42855,342,0.2,4.4,30
"2017-05-25 23:27:27",42856,342.3,0.3,4.4,30
"2017-05-25 23:27:30",42857,342.5,0.4,4.4,15
"2017-05-25 23:27:31",42858,342.5,0.4,4.4,15
"2017-05-25 23:27:35",42859,343.4,0.5,4.3,30
"2017-05-25 23:27:39",42860,343.2,0.4,4.4,30
"2017-05-25 23:27:43",42861,341.3,0.4,4.5,30
"2017-05-25 23:27:47",42862,342,0.4,4.5,31
"2017-05-25 23:27:50",42863,342.6,0,4.5,16
"2017-05-25 23:27:51",42864,342.6,0,4.5,16
"2017-05-25 23:27:55",42865,341.9,0.3,4.5,30
"2017-05-25 23:27:59",42866,343,0.3,4.5,30
"2017-05-25 23:28:03",42867,340.7,0.1,4.5,31
"2017-05-25 23:28:07",42868,338.4,-0.1,4.5,32
"2017-05-25 23:28:11",42869,339.9,-0.2,4.4,31
"2017-05-25 23:28:15",42870,340.1,0.2,4.4,30
"2017-05-25 23:28:19",42871,339.6,0,4.5,31
"2017-05-25 23:28:23",42872,340.4,-0.1,4.3,31
"2017-05-25 23:28:27",42873,340.3,0.2,4.5,30
"2017-05-25 23:28:31",42874,341,0.2,4.5,31
"2017-05-25 23:28:35",42875,342.3,-0.2,4.4,32
"2017-05-25 23:28:39",42876,341.7,-0.2,4.6,31
"2017-05-25 23:28:43",42877,342.5,0,4.5,30
"2017-05-25 23:28:47",42878,342.4,0.3,4.4,30
"2017-05-25 23:28:50",42879,341.7,0.1,4.4,15
"2017-05-25 23:28:51",42880,341.7,0.1,4.4,15
"2017-05-25 23:28:55",42881,341.9,0,4.5,31
"2017-05-25 23:28:59",42882,342.3,0.2,4.4,30
"2017-05-25 23:29:03",42883,343.3,0.3,4.6,30
"2017-05-25 23:29:07",42884,341.7,0.2,4.5,30
"2017-05-25 23:29:10",42885,340.1,0.2,4.5,15
"2017-05-25 23:29:11",42886,340.1,0.2,4.5,15
"2017-05-25 23:29:15",42887,341.2,0.2,4.5,30
"2017-05-25 23:29:19",42888,340.8,0.1,4.4,31
"2017-05-25 23:29:23",42889,339.8,-0.3,4.3,31
"2017-05-25 23:29:27",42890,339.4,0.3,4.3,30
"2017-05-25 23:30:02",42891,342.1,-1.5,5.8,31
"2017-05-25 23:30:05",42892,342,0.1,4.3,15
"2017-05-25 23:30:06",42893,342,0.1,4.3,15
"2017-05-25 23:30:10",42894,340,0.3,4.3,30
"2017-05-25 23:30:14",42895,341,0.2,4.5,30
"2017-05-25 23:30:18",42896,339.9,0.2,4.4,31
"2017-05-25 23:30:22",42897,339.3,-0.2,4.4,32
"2017-05-25 23:30:25",42898,339.4,-0.1,4.5,16
"2017-05-25 23:30:26",42899,339.4,-0.1,4.5,16
"2017-05-25 23:30:29",42900,339.2,-0.1,4.5,16
"2017-05-25 23:30:33",42901,337.3,0.1,4.4,30
"2017-05-25 23:30:37",42902,337,0.2,4.5,30
"2017-05-25 23:30:40",42903,338.7,0.4,4.5,15
"2017-05-25 23:30:41",42904,338.7,0.4,4.5,15
"2017-05-25 23:30:44",42905,340,0.2,4.3,15
"2017-05-25 23:30:48",42906,339.4,0.1,4.4,31
"2017-05-25 23:30:52",42907,339.4,-0.1,4.5,32
"2017-05-25 23:30:56",42908,339.8,0,4.2,31
"2017-05-25 23:31:00",42909,339.5,0.1,4.3,30
"2017-05-25 23:31:04",42910,340.4,0.4,4.3,30
"2017-05-25 23:31:08",42911,340.6,0.4,4.4,30
"2017-05-25 23:31:12",42912,339.3,0.1,4.4,30
"2017-05-25 23:31:15",42913,338.3,0.2,4.4,15
"2017-05-25 23:31:16",42914,338.3,0.2,4.4,15
"2017-05-25 23:31:20",42915,338.6,0.2,4.4,31
"2017-05-25 23:31:24",42916,338.5,-0.3,4.5,31
